-0.2	7.1
-0.19	4.5
-0.18	8.3
-0.17	0.8
-0.16	0.72
-0.15	0.26
-0.14	0.2
-0.13	0.22
-0.12	0.24
-0.11	0.28
-0.1	0.44
-0.09	0.12
-0.08	0.08
-0.07	0.12
-0.06	0.06
-0.05	0.46
-0.04	0.04
-0.03	0.08
-0.02	0.1
-0.01	0.06
0	0.16
0.01	0.48
0.02	0.5
0.03	0.1
0.04	0.08
0.05	0.14
0.06	0.32
0.07	0.14
0.08	0.12
0.09	0.36
0.1	0.14
0.11	0.44
0.12	0.74
0.13	0.42
0.14	0.74
0.15	0.74
0.16	4.42
0.17	4.66
0.18	2.66
0.19	8.12
0.2	6.02
0.21	4.2
0.22	7.24
0.23	3.76
0.24	4.9
0.25	3.22
0.26	3.64
0.27	2.96
0.28	4.9
0.29	3.46
0.3	1.46
0.31	0.62
0.32	0.46
0.33	2.34
0.34	3.94
0.35	1.74
0.36	1.12
0.37	1.1
0.38	2.64
0.39	2.2
0.4	1.08
0.41	2.4
0.42	1.16
0.43	2.4
0.44	2.44
0.45	1.38
0.46	0.1
0.47	0.42
0.48	0.1
0.49	1.44
0.5	1.2
0.51	0.48
0.52	0.76
0.53	0.16
0.54	1.1
0.55	0.22
0.56	0.08
0.57	0.18
0.58	0.48
0.59	0.1
0.6	0.2
0.61	0.7
0.62	0.76
0.63	0.46
0.64	1.24
0.65	0.46
0.66	0.38
0.67	0.82
0.68	0.62
0.69	1.48
0.7	0.66
0.71	0.08
0.72	0.26
0.73	0.06
0.74	0.36
0.75	0.68
0.76	0.3
0.77	0.14
0.78	0.06
0.79	0.2
0.8	1.4
0.81	0.74
0.82	0.06
0.83	0.36
0.84	1.24
0.85	0.54
0.86	0.2
0.87	0.12
0.88	0.4
0.89	0.28
0.9	1.08
0.91	0.26
0.92	0.64
0.93	1.12
0.94	0.14
0.95	1.16
0.96	0
0.97	0.02
0.98	0.9
0.99	2.82
1	0
1.01	0
1.02	0
1.03	0
1.04	0
1.05	0
1.06	0
1.07	0
1.08	0
1.09	0
1.1	0
1.11	0
1.12	0
1.13	0
1.14	0
1.15	0
1.16	0
1.17	0
1.18	0
1.19	0
1.2	0
1.21	0
1.22	0
1.23	0
1.24	0
1.25	0
1.26	0
1.27	0
1.28	0
1.29	0
1.3	0
1.31	0
1.32	0
1.33	0
1.34	0
1.35	0
1.36	0
1.37	0
1.38	0
1.39	0
1.4	0
1.41	0
1.42	0
1.43	0
1.44	0
1.45	0
1.46	0
1.47	0
1.48	0
1.49	0
1.5	0
1.51	0
1.52	0
1.53	0
1.54	0
1.55	0
1.56	0
1.57	0
1.58	0
1.59	0
1.6	0
1.61	0
1.62	0
1.63	0
1.64	0
1.65	0
1.66	0
1.67	0
1.68	0
1.69	0
1.7	0
1.71	0
1.72	0
1.73	0
1.74	0
1.75	0
1.76	0
1.77	0
1.78	0
1.79	0
1.8	0
1.81	0
1.82	0
1.83	0
1.84	0
1.85	0
1.86	0
1.87	0
1.88	0
1.89	0
1.9	0
1.91	0
1.92	0
1.93	0
1.94	0
1.95	0
1.96	0
1.97	0
1.98	0
1.99	0
2	0
